0.79263       -1.30616      
0.79752       -1.28091      
0.80240       -1.25523      
0.80729       -1.22958      
0.81218       -1.20357      
0.81706       -1.17797      
0.82195       -1.15220      
0.82684       -1.12685      
0.83172       -1.10198      
0.83661       -1.07728      
0.84150       -1.05321      
0.84638       -1.02951      
0.85127       -1.00725      
0.85616       -0.98487      
0.86104       -0.96398      
0.86593       -0.94364      
0.87082       -0.92407      
0.87570       -0.90579      
0.88059       -0.88826      
0.88548       -0.87147      
0.89036       -0.85581      
0.89525       -0.84089      
0.90014       -0.82710      
0.90502       -0.81405      
0.90991       -0.80157      
0.91480       -0.79018      
0.91968       -0.77962      
0.92457       -0.76977      
0.92946       -0.76066      
0.93434       -0.75205      
0.93923       -0.74431      
0.94412       -0.73724      
0.94900       -0.73058      
0.95389       -0.72450      
0.95878       -0.71884      
0.96366       -0.71358      
0.96855       -0.70866      
0.97343       -0.70403      
0.97832       -0.69944      
0.98321       -0.69489      
0.98809       -0.69037      
0.99298       -0.68590      
0.99787       -0.68146      
1.00275       -0.67674      
1.00764       -0.67196      
1.01253       -0.66699      
1.01741       -0.66172      
1.02230       -0.65602      
1.02719       -0.65034      
1.03207       -0.64401      
1.03696       -0.63732      
1.04185       -0.63050      
1.04673       -0.62340      
1.05162       -0.61575      
1.05651       -0.60814      
1.06139       -0.59975      
1.06628       -0.59131      
1.07117       -0.58251      
1.07605       -0.57325      
1.08094       -0.56403      
1.08583       -0.55395      
1.09071       -0.54390      
1.09560       -0.53379      
1.10049       -0.52329      
1.10537       -0.51247      
1.11026       -0.50169      
1.11515       -0.49096      
1.12003       -0.48028      
1.12492       -0.46965      
1.12981       -0.45869      
1.13469       -0.44816      
1.13958       -0.43767      
1.14447       -0.42723      
1.14935       -0.41722      
1.15424       -0.40749      
1.15913       -0.39814      
1.16401       -0.38936      
1.16890       -0.38101      
1.17379       -0.37322      
1.17867       -0.36588      
1.18356       -0.35907      
1.18845       -0.35275      
1.19333       -0.34691      
1.19822       -0.34161      
1.20311       -0.33637      
1.20799       -0.33207      
1.21288       -0.32783      
1.21777       -0.32401      
1.22265       -0.32054      
1.22754       -0.31736      
1.23243       -0.31450      
1.23731       -0.31158      
1.24220       -0.30908      
1.24709       -0.30699      
1.25197       -0.30460      
1.25686       -0.30262      
1.26174       -0.30069      
1.26663       -0.29843      
1.27152       -0.29650      
1.27640       -0.29443      
1.28129       -0.29225      
1.28618       -0.28986      
1.29106       -0.28744      
1.29595       -0.28492      
1.30084       -0.28244      
1.30572       -0.27964      
1.31061       -0.27687      
1.31550       -0.27369      
1.32038       -0.27074      
1.32527       -0.26763      
1.33016       -0.26418      
1.33504       -0.26073      
1.33993       -0.25732      
1.34482       -0.25395      
1.34970       -0.25049      
1.35459       -0.24704      
1.35948       -0.24401      
1.36436       -0.24090      
1.36925       -0.23779      
1.37414       -0.23538      
1.37902       -0.23306      
1.38391       -0.23094      
1.38880       -0.22957      
1.39368       -0.22844      
1.39857       -0.22810      
1.40346       -0.21453      
1.40834       -0.21206      
1.41323       -0.20963      
1.41812       -0.20724      
1.42300       -0.20488      
1.42789       -0.20256      
1.43278       -0.20028      
1.43766       -0.19802      
1.44255       -0.19581      
1.44744       -0.19362      
1.45232       -0.19147      
1.45721       -0.18935      
1.46210       -0.18726      
1.46698       -0.18521      
1.47187       -0.18318      
1.47676       -0.18118      
1.48164       -0.17922      
1.48653       -0.17728      
1.49142       -0.17537      
1.49630       -0.17348      
1.50119       -0.17163      
1.50608       -0.16980      
1.51096       -0.16799      
1.51585       -0.16621      
1.52074       -0.16446      
1.52562       -0.16273      
1.53051       -0.16103      
1.53539       -0.15935      
1.54028       -0.15769      
1.54517       -0.15606      
1.55005       -0.15445      
1.55494       -0.15286      
1.55983       -0.15130      
1.56471       -0.14975      
1.56960       -0.14823      
1.57449       -0.14672      
1.57937       -0.14524      
1.58426       -0.14378      
1.58915       -0.14233      
1.59403       -0.14091      
1.59892       -0.13951      
1.60381       -0.13812      
1.60869       -0.13675      
1.61358       -0.13540      
1.61847       -0.13407      
1.62335       -0.13276      
1.62824       -0.13146      
1.63313       -0.13018      
1.63801       -0.12892      
1.64290       -0.12767      
1.64779       -0.12644      
1.65267       -0.12522      
1.65756       -0.12402      
1.66245       -0.12284      
1.66733       -0.12167      
1.67222       -0.12052      
1.67711       -0.11938      
1.68199       -0.11825      
1.68688       -0.11714      
1.69177       -0.11604      
1.69665       -0.11496      
1.70154       -0.11389      
1.70643       -0.11283      
1.71131       -0.11179      
1.71620       -0.11076      
1.72109       -0.10974      
1.72597       -0.10873      
1.73086       -0.10774      
1.73575       -0.10676      
1.74063       -0.10579      
1.74552       -0.10483      
1.75041       -0.10389      
1.75529       -0.10295      
1.76018       -0.10203      
1.76507       -0.10111      
1.76995       -0.10021      
1.77484       -0.09932      
1.77973       -0.09844      
1.78461       -0.09757      
1.78950       -0.09671      
1.79439       -0.09586      
1.79927       -0.09502      
1.80416       -0.09419      
1.80904       -0.09337      
1.81393       -0.09256      
1.81882       -0.09176      
1.82370       -0.09097      
1.82859       -0.09018      
1.83348       -0.08941      
1.83836       -0.08864      
1.84325       -0.08789      
1.84814       -0.08714      
1.85302       -0.08640      
1.85791       -0.08567      
1.86280       -0.08495      
1.86768       -0.08423      
1.87257       -0.08352      
1.87746       -0.08283      
1.88234       -0.08213      
1.88723       -0.08145      
1.89212       -0.08077      
1.89700       -0.08011      
1.90189       -0.07945      
1.90678       -0.07879      
1.91166       -0.07814      
1.91655       -0.07750      
1.92144       -0.07687      
1.92632       -0.07625      
1.93121       -0.07563      
1.93610       -0.07501      
1.94098       -0.07441      
1.94587       -0.07381      
1.95076       -0.07322      
1.95564       -0.07263      
1.96053       -0.07205      
1.96542       -0.07147      
1.97030       -0.07091      
1.97519       -0.07034      
1.98008       -0.06979      
1.98496       -0.06924      
1.98985       -0.06869      
1.99474       -0.06815      
1.99962       -0.06762      
2.00451       -0.06709      
2.00940       -0.06657      
2.01428       -0.06605      
2.01917       -0.06554      
2.02406       -0.06503      
2.02894       -0.06453      
2.03383       -0.06404      
2.03872       -0.06355      
2.04360       -0.06306      
2.04849       -0.06258      
2.05338       -0.06210      
2.05826       -0.06163      
2.06315       -0.06116      
2.06804       -0.06070      
2.07292       -0.06024      
2.07781       -0.05979      
2.08270       -0.05934      
2.08758       -0.05890      
2.09247       -0.05846      
2.09735       -0.05802      
2.10224       -0.05759      
2.10713       -0.05717      
2.11201       -0.05674      
2.11690       -0.05633      
2.12179       -0.05591      
2.12667       -0.05550      
2.13156       -0.05510      
2.13645       -0.05469      
2.14133       -0.05429      
2.14622       -0.05390      
2.15111       -0.05351      
2.15599       -0.05312      
2.16088       -0.05274      
2.16577       -0.05236      
2.17065       -0.05198      
2.17554       -0.05161      
2.18043       -0.05124      
2.18531       -0.05088      
2.19020       -0.05051      
2.19509       -0.05016      
2.19997       -0.04980      
2.20486       -0.04945      
2.20975       -0.04910      
2.21463       -0.04875      
2.21952       -0.04841      
2.22441       -0.04807      
2.22929       -0.04774      
2.23418       -0.04740      
2.23907       -0.04708      
2.24395       -0.04675      
2.24884       -0.04642      
2.25373       -0.04610      
2.25861       -0.04579      
2.26350       -0.04547      
2.26839       -0.04516      
2.27327       -0.04485      
2.27816       -0.04454      
2.28305       -0.04424      
2.28793       -0.04394      
2.29282       -0.04364      
2.29771       -0.04335      
2.30259       -0.04305      
2.30748       -0.04276      
2.31237       -0.04248      
2.31725       -0.04219      
2.32214       -0.04191      
2.32703       -0.04163      
2.33191       -0.04135      
2.33680       -0.04107      
2.34169       -0.04080      
2.34657       -0.04053      
2.35146       -0.04026      
2.35635       -0.04000      
2.36123       -0.03973      
2.36612       -0.03947      
2.37100       -0.03921      
2.37589       -0.03896      
2.38078       -0.03870      
2.38566       -0.03845      
2.39055       -0.03820      
2.39544       -0.03795      
2.40032       -0.03771      
2.40521       -0.03746      
2.41010       -0.03722      
2.41498       -0.03698      
2.41987       -0.03675      
2.42476       -0.03651      
2.42964       -0.03628      
2.43453       -0.03605      
2.43942       -0.03582      
2.44430       -0.03559      
2.44919       -0.03536      
2.45408       -0.03514      
2.45896       -0.03492      
2.46385       -0.03470      
2.46874       -0.03448      
2.47362       -0.03426      
2.47851       -0.03405      
2.48340       -0.03383      
2.48828       -0.03362      
2.49317       -0.03341      
2.49806       -0.03321      
2.50294       -0.03300      
2.50783       -0.03280      
2.51272       -0.03259      
2.51760       -0.03239      
2.52249       -0.03219      
2.52738       -0.03200      
2.53226       -0.03180      
2.53715       -0.03160      
2.54204       -0.03141      
2.54692       -0.03122      
2.55181       -0.03103      
2.55670       -0.03084      
2.56158       -0.03066      
2.56647       -0.03047      
2.57136       -0.03029      
2.57624       -0.03010      
2.58113       -0.02992      
2.58602       -0.02974      
2.59090       -0.02956      
2.59579       -0.02939      
2.60068       -0.02921      
2.60556       -0.02904      
2.61045       -0.02887      
2.61534       -0.02869      
2.62022       -0.02853      
2.62511       -0.02836      
2.63000       -0.02819      
2.63488       -0.02802      
2.63977       -0.02786      
2.64465       -0.02770      
2.64954       -0.02753      
2.65443       -0.02737      
2.65931       -0.02721      
2.66420       -0.02705      
2.66909       -0.02690      
2.67397       -0.02674      
2.67886       -0.02659      
2.68375       -0.02643      
2.68863       -0.02628      
2.69352       -0.02613      
2.69841       -0.02598      
2.70329       -0.02583      
2.70818       -0.02568      
2.71307       -0.02553      
2.71795       -0.02539      
2.72284       -0.02524      
2.72773       -0.02510      
2.73261       -0.02496      
2.73750       -0.02482      
2.74239       -0.02468      
2.74727       -0.02454      
2.75216       -0.02440      
2.75705       -0.02426      
2.76193       -0.02413      
2.76682       -0.02399      
2.77171       -0.02386      
2.77659       -0.02372      
2.78148       -0.02359      
2.78637       -0.02346      
2.79125       -0.02333      
2.79614       -0.02320      
2.80103       -0.02307      
2.80591       -0.02294      
2.81080       -0.02282      
2.81569       -0.02269      
2.82057       -0.02257      
2.82546       -0.02244      
2.83035       -0.02232      
2.83523       -0.02220      
2.84012       -0.02208      
2.84501       -0.02196      
2.84989       -0.02184      
2.85478       -0.02172      
2.85967       -0.02160      
2.86455       -0.02148      
2.86944       -0.02137      
2.87433       -0.02125      
2.87921       -0.02114      
2.88410       -0.02102      
2.88899       -0.02091      
2.89387       -0.02080      
2.89876       -0.02069      
2.90365       -0.02058      
2.90853       -0.02047      
2.91342       -0.02036      
2.91830       -0.02025      
2.92319       -0.02014      
2.92808       -0.02004      
2.93296       -0.01993      
2.93785       -0.01983      
2.94274       -0.01972      
2.94762       -0.01962      
2.95251       -0.01951      
2.95740       -0.01941      
2.96228       -0.01931      
2.96717       -0.01921      
2.97206       -0.01911      
2.97694       -0.01901      
2.98183       -0.01891      
2.98672       -0.01881      
2.99160       -0.01872      
2.99649       -0.01862      
3.00138       -0.01852      
3.00626       -0.01843      
3.01115       -0.01833      
3.01604       -0.01824      
3.02092       -0.01814      
3.02581       -0.01805      
3.03070       -0.01796      
3.03558       -0.01787      
3.04047       -0.01778      
3.04536       -0.01769      
3.05024       -0.01760      
3.05513       -0.01751      
3.06002       -0.01742      
3.06490       -0.01733      
3.06979       -0.01724      
3.07468       -0.01715      
3.07956       -0.01707      
3.08445       -0.01698      
3.08934       -0.01690      
3.09422       -0.01681      
3.09911       -0.01673      
3.10400       -0.01664      
3.10888       -0.01656      
3.11377       -0.01648      
3.11866       -0.01640      
3.12354       -0.01632      
3.12843       -0.01623      
3.13332       -0.01615      
3.13820       -0.01607      
3.14309       -0.01600      
3.14798       -0.01592      
3.15286       -0.01584      
3.15775       -0.01576      
3.16264       -0.01568      
3.16752       -0.01561      
3.17241       -0.01553      
3.17730       -0.01545      
3.18218       -0.01538      
3.18707       -0.01530      
3.19196       -0.01523      
3.19684       -0.01516      
3.20173       -0.01508      
3.20661       -0.01501      
3.21150       -0.01494      
3.21639       -0.01486      
3.22127       -0.01479      
3.22616       -0.01472      
3.23105       -0.01465      
3.23593       -0.01458      
3.24082       -0.01451      
3.24571       -0.01444      
3.25059       -0.01437      
3.25548       -0.01430      
3.26037       -0.01424      
3.26525       -0.01417      
3.27014       -0.01410      
3.27503       -0.01403      
3.27991       -0.01397      
3.28480       -0.01390      
3.28969       -0.01384      
3.29457       -0.01377      
3.29946       -0.01371      
3.30435       -0.01364      
3.30923       -0.01358      
3.31412       -0.01351      
3.31901       -0.01345      
3.32389       -0.01339      
3.32878       -0.01333      
3.33367       -0.01326      
3.33855       -0.01320      
3.34344       -0.01314      
3.34833       -0.01308      
3.35321       -0.01302      
3.35810       -0.01296      
3.36299       -0.01290      
3.36787       -0.01284      
3.37276       -0.01278      
3.37765       -0.01272      
3.38253       -0.01266      
3.38742       -0.01261      
3.39231       -0.01255      
3.39719       -0.01249      
3.40208       -0.01243      
3.40697       -0.01238      
3.41185       -0.01232      
3.41674       -0.01227      
3.42163       -0.01221      
3.42651       -0.01215      
3.43140       -0.01210      
3.43629       -0.01204      
3.44117       -0.01199      
3.44606       -0.01194      
3.45095       -0.01188      
3.45583       -0.01183      
3.46072       -0.01178      
3.46561       -0.01172      
3.47049       -0.01167      
3.47538       -0.01162      
3.48026       -0.01157      
3.48515       -0.01152      
3.49004       -0.01146      
3.49492       -0.01141      
3.49981       -0.01136      
3.50470       -0.01131      
3.50958       -0.01126      
3.51447       -0.01121      
3.51936       -0.01116      
3.52424       -0.01111      
3.52913       -0.01106      
3.53402       -0.01102      
3.53890       -0.01097      
3.54379       -0.01092      
3.54868       -0.01087      
3.55356       -0.01082      
3.55845       -0.01078      
3.56334       -0.01073      
3.56822       -0.01068      
3.57311       -0.01064      
3.57800       -0.01059      
3.58288       -0.01054      
3.58777       -0.01050      
3.59266       -0.01045      
3.59754       -0.01041      
3.60243       -0.01036      
3.60732       -0.01032      
3.61220       -0.01027      
3.61709       -0.01023      
3.62198       -0.01019      
3.62686       -0.01014      
3.63175       -0.01010      
3.63664       -0.01006      
3.64152       -0.01001      
3.64641       -0.00997      
3.65130       -0.00993      
3.65618       -0.00989      
3.66107       -0.00984      
3.66596       -0.00980      
3.67084       -0.00976      
3.67573       -0.00972      
3.68062       -0.00968      
3.68550       -0.00964      
3.69039       -0.00960      
3.69528       -0.00956      
3.70016       -0.00952      
3.70505       -0.00948      
3.70994       -0.00944      
3.71482       -0.00940      
3.71971       -0.00936      
3.72460       -0.00932      
3.72948       -0.00928      
3.73437       -0.00924      
3.73926       -0.00920      
3.74414       -0.00916      
3.74903       -0.00913      
3.75391       -0.00909      
3.75880       -0.00905      
3.76369       -0.00901      
3.76857       -0.00898      
3.77346       -0.00894      
3.77835       -0.00890      
3.78323       -0.00887      
3.78812       -0.00883      
3.79301       -0.00879      
3.79789       -0.00876      
3.80278       -0.00872      
3.80767       -0.00869      
3.81255       -0.00865      
3.81744       -0.00862      
3.82233       -0.00858      
3.82721       -0.00855      
3.83210       -0.00851      
3.83699       -0.00848      
3.84187       -0.00844      
3.84676       -0.00841      
3.85165       -0.00837      
3.85653       -0.00834      
3.86142       -0.00831      
3.86631       -0.00827      
3.87119       -0.00824      
3.87608       -0.00821      
3.88097       -0.00817      
3.88585       -0.00814      
3.89074       -0.00811      
3.89563       -0.00808      
3.90051       -0.00804      
3.90540       -0.00801      
3.91029       -0.00798      
3.91517       -0.00795      
3.92006       -0.00792      
3.92495       -0.00788      
3.92983       -0.00785      
3.93472       -0.00782      
3.93961       -0.00779      
3.94449       -0.00776      
3.94938       -0.00773      
3.95427       -0.00770      
3.95915       -0.00767      
3.96404       -0.00764      
3.96893       -0.00761      
3.97381       -0.00758      
3.97870       -0.00755      
3.98359       -0.00752      
3.98847       -0.00749      
3.99336       -0.00746      
3.99825       -0.00743      
4.00313       -0.00740      
4.00802       -0.00737      
4.01291       -0.00735      
4.01779       -0.00732      
4.02268       -0.00729      
4.02757       -0.00726      
4.03245       -0.00723      
4.03734       -0.00721      
4.04222       -0.00718      
4.04711       -0.00715      
4.05200       -0.00712      
4.05688       -0.00709      
4.06177       -0.00707      
4.06666       -0.00704      
4.07154       -0.00701      
4.07643       -0.00699      
4.08132       -0.00696      
4.08620       -0.00693      
4.09109       -0.00691      
4.09598       -0.00688      
4.10086       -0.00685      
4.10575       -0.00683      
4.11064       -0.00680      
4.11552       -0.00678      
4.12041       -0.00675      
4.12530       -0.00673      
4.13018       -0.00670      
4.13507       -0.00667      
4.13996       -0.00665      
4.14484       -0.00662      
4.14973       -0.00660      
4.15462       -0.00658      
4.15950       -0.00655      
4.16439       -0.00653      
4.16928       -0.00650      
4.17416       -0.00648      
4.17905       -0.00645      
4.18394       -0.00643      
4.18882       -0.00640      
4.19371       -0.00638      
4.19860       -0.00636      
4.20348       -0.00633      
4.20837       -0.00631      
4.21326       -0.00629      
4.21814       -0.00626      
4.22303       -0.00624      
4.22792       -0.00622      
4.23280       -0.00619      
4.23769       -0.00617      
4.24258       -0.00615      
4.24746       -0.00613      
4.25235       -0.00610      
4.25724       -0.00608      
4.26212       -0.00606      
4.26701       -0.00604      
4.27190       -0.00601      
4.27678       -0.00599      
4.28167       -0.00597      
4.28656       -0.00595      
4.29144       -0.00593      
4.29633       -0.00591      
4.30122       -0.00588      
4.30610       -0.00586      
4.31099       -0.00584      
4.31587       -0.00582      
4.32076       -0.00580      
4.32565       -0.00578      
4.33053       -0.00576      
4.33542       -0.00574      
4.34031       -0.00572      
4.34519       -0.00570      
4.35008       -0.00568      
4.35497       -0.00566      
4.35985       -0.00564      
4.36474       -0.00561      
4.36963       -0.00559      
4.37451       -0.00557      
4.37940       -0.00555      
4.38429       -0.00554      
4.38917       -0.00552      
4.39406       -0.00550      
4.39895       -0.00548      
4.40383       -0.00546      
4.40872       -0.00544      
4.41361       -0.00542      
4.41849       -0.00540      
4.42338       -0.00538      
4.42827       -0.00536      
4.43315       -0.00534      
4.43804       -0.00532      
4.44293       -0.00530      
4.44781       -0.00529      
4.45270       -0.00527      
4.45759       -0.00525      
4.46247       -0.00523      
4.46736       -0.00521      
4.47225       -0.00519      
4.47713       -0.00518      
4.48202       -0.00516      
4.48691       -0.00514      
4.49179       -0.00512      
4.49668       -0.00510      
4.50157       -0.00509      
4.50645       -0.00507      
4.51134       -0.00505      
4.51623       -0.00503      
4.52111       -0.00502      
4.52600       -0.00500      
4.53089       -0.00498      
4.53577       -0.00496      
4.54066       -0.00495      
4.54555       -0.00493      
4.55043       -0.00491      
4.55532       -0.00490      
4.56021       -0.00488      
4.56509       -0.00486      
4.56998       -0.00485      
4.57487       -0.00483      
4.57975       -0.00481      
4.58464       -0.00480      
4.58952       -0.00478      
4.59441       -0.00476      
4.59930       -0.00475      
4.60418       -0.00473      
4.60907       -0.00472      
4.61396       -0.00470      
4.61884       -0.00468      
4.62373       -0.00467      
4.62862       -0.00465      
4.63350       -0.00464      
4.63839       -0.00462      
4.64328       -0.00460      
4.64816       -0.00459      
4.65305       -0.00457      
4.65794       -0.00456      
4.66282       -0.00454      
4.66771       -0.00453      
4.67260       -0.00451      
4.67748       -0.00450      
4.68237       -0.00448      
4.68726       -0.00447      
4.69214       -0.00445      
4.69703       -0.00444      
4.70192       -0.00442      
4.70680       -0.00441      
4.71169       -0.00439      
4.71658       -0.00438      
4.72146       -0.00436      
4.72635       -0.00435      
4.73124       -0.00434      
4.73612       -0.00432      
4.74101       -0.00431      
4.74590       -0.00429      
4.75078       -0.00428      
4.75567       -0.00426      
4.76056       -0.00425      
4.76544       -0.00424      
4.77033       -0.00422      
4.77522       -0.00421      
4.78010       -0.00419      
4.78499       -0.00418      
4.78988       -0.00417      
4.79476       -0.00415      
4.79965       -0.00414      
4.80454       -0.00413      
4.80942       -0.00411      
4.81431       -0.00410      
4.81920       -0.00409      
4.82408       -0.00407      
4.82897       -0.00406      
4.83386       -0.00405      
4.83874       -0.00403      
4.84363       -0.00402      
4.84852       -0.00401      
4.85340       -0.00399      
4.85829       -0.00398      
4.86317       -0.00397      
4.86806       -0.00396      
4.87295       -0.00394      
4.87783       -0.00393      
4.88272       -0.00392      
4.88761       -0.00391      
4.89249       -0.00389      
4.89738       -0.00388      
4.90227       -0.00387      
4.90715       -0.00386      
4.91204       -0.00384      
4.91693       -0.00383      
4.92181       -0.00382      
4.92670       -0.00381      
4.93159       -0.00379      
4.93647       -0.00378      
4.94136       -0.00377      
4.94625       -0.00376      
4.95113       -0.00375      
4.95602       -0.00373      
4.96091       -0.00372      
4.96579       -0.00371      
4.97068       -0.00370      
4.97557       -0.00369      
4.98045       -0.00368      
4.98534       -0.00366      
4.99023       -0.00365      
4.99511       -0.00364      
5.00000       -0.00363      
